"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"837","1420741_x_at","Lce1i","late cornified envelope 1I","76585",-0.028565486772326,10.456310605673,-0.139602039204483,0.891129863189355,0.974005880231188,-6.70027559951891
"838","1420766_at","Socs7","suppressor of cytokine signaling 7","192157",0.212917909664801,7.77391946058959,0.987909238195236,0.341360697946107,0.673200835322783,-6.21138992160542
"839","1420799_at","Ntsr1","neurotensin receptor 1","18216",0.0623043966747172,7.43449055748968,0.283534540056821,0.781265233613565,0.930635763012524,-6.66806753086541
"840","1420808_at","Ncoa4","nuclear receptor coactivator 4","27057",-0.125258590556424,10.0034849003536,-0.499155054132855,0.626071770051269,0.859203221448,-6.57961283021172
"841","1420811_a_at","Ctnnb1","catenin (cadherin associated protein), beta 1","12387",0.444322317666268,12.2311739593681,2.33666560837873,0.0362461391470201,0.245090131476692,-4.30020653461636
"842","1420816_at","Ywhag","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide","22628",-0.696400756366156,7.83994393869807,-2.48825700288219,0.0273033243083832,0.219507914241655,-4.03438226346236
"843","1420818_at","Sla","src-like adaptor","20491",-1.274307244766,8.70450456342742,-4.97837058795209,0.000258101994518,0.012149496785427,0.549056624314613
"844","1420821_at","Sgpp1","sphingosine-1-phosphate phosphatase 1","81535",-0.0373762849655854,5.07565166559495,-0.167205259064191,0.86980047291132,0.967192102778083,-6.69578770559281
"845","1420824_at","Sema4d","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D","20354",-1.33176031462255,10.3163801284449,-4.27552367796838,0.000918198776927988,0.0289544624025447,-0.718152817853936
"846","1420826_at","Letm1","leucine zipper-EF-hand containing transmembrane protein 1","56384",0.134788609853418,8.21482632618451,0.615906773657126,0.548666950211438,0.815009675938593,-6.51216180090144
"847","1420831_at","Qsox1","quiescin Q6 sulfhydryl oxidase 1","104009",-0.660803450502334,10.4156031444529,-1.40043026049454,0.184969656530418,0.521481890794992,-5.74234829727977
"848","1420837_at","Ntrk2","neurotrophic tyrosine kinase, receptor, type 2","18212",-0.0882307713832686,6.50612319785082,-0.38970176662966,0.703113162813445,0.892316190864075,-6.63046321839561
"849","1420841_at","Ptprf","protein tyrosine phosphatase, receptor type, F","19268",-0.112091541511024,11.2647214631306,-0.21147362225083,0.835821133421129,0.956847916992644,-6.68691304121983
"850","1420847_a_at","Fgfr2","fibroblast growth factor receptor 2","14183",-0.135783249598598,9.93658246644096,-0.374329000010628,0.71423889650287,0.897499490156767,-6.6366281998848
"851","1420850_at","Crnkl1","crooked neck pre-mRNA splicing factor 1","66877",-0.380571743048018,8.22444628638247,-1.84592843064639,0.0879639247331757,0.372601531234033,-5.1081912769366
"852","1420851_at","Pard6g","par-6 family cell polarity regulator gamma","93737",0.317165501726553,10.0291086455556,1.76028361906456,0.102026254179123,0.397816654950531,-5.2386770343128
"853","1420855_at","Eln","elastin","13717",0.30116264010306,11.5582259274751,1.13158567264079,0.278400980896202,0.618704625193307,-6.0628967447931
"854","1420859_at","Pkia","protein kinase inhibitor, alpha","18767",0.182247214612779,7.27620517821928,0.646980354454642,0.528986402089844,0.805130193996163,-6.49196126202479
"855","1420863_at","Dctn4","dynactin 4","67665",-0.356199855151037,8.00642736136736,-1.85510261481301,0.0865660257307418,0.370443282705467,-5.09400001628865
"856","1420865_at","Zbtb14","zinc finger and BTB domain containing 14","22666",0.167016157091243,7.02028012198899,0.682626911893612,0.506913313917712,0.796968970062168,-6.46764397749557
"857","1420872_at","Gucy1b1","guanylate cyclase 1, soluble, beta 1","54195",0.364989219965462,10.2128743131402,1.67269407154232,0.118444008858651,0.425842715146917,-5.36820189595121
"858","1420878_a_at","Ywhab","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide","54401",-0.656235098795033,10.0112293047459,-2.05483131868753,0.0607252439724452,0.312576216200479,-4.77564027853708
"859","1420884_at","Sln","sarcolipin","66402",0.210509932975089,9.44177908081531,0.83687128056693,0.417894863756549,0.736744797900025,-6.34866650347614
"860","1420895_at","Tgfbr1","transforming growth factor, beta receptor I","21812",-0.450403139740173,9.61592431572105,-2.33233217441234,0.03653901886746,0.245090131476692,-4.30771265014705
"861","1420901_a_at","Hk1","hexokinase 1","15275",-0.456064274986375,8.78176280183634,-1.05559064962459,0.310519335901496,0.648830203045747,-6.14354155407765
"862","1420902_at","St6galnac3","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3","20447",0.0297655893663666,7.91056556422214,0.138117770166922,0.892279441533006,0.974005880231188,-6.70049411791445
"863","1420904_at","Il17ra","interleukin 17 receptor A","16172",-0.686418778246139,9.3008491470221,-2.66415112638296,0.0195825335639527,0.186289705949503,-3.71907608758508
"864","1420918_at","Sgk3","serum/glucocorticoid regulated kinase 3","170755",-0.681777425607425,9.04689633246385,-2.52150916884247,0.0256473348160244,0.214479615857925,-3.97529325597185
"865","1420924_at","Timp2","tissue inhibitor of metalloproteinase 2","21858",-0.399000350002792,10.2767663067419,-0.798696032404417,0.438920747488735,0.754692741049979,-6.38015802503652
"866","1420930_s_at","Ctnnal1","catenin (cadherin associated protein), alpha-like 1","54366",0.141647615469561,7.08172459193996,0.586796403038679,0.56746555089882,0.823928524505752,-6.53023542308855
"867","1420937_at","Cpsf2","cleavage and polyadenylation specific factor 2","51786",-0.0831401177862556,7.69952019438241,-0.408442320806225,0.689645985369351,0.88532850600419,-6.62262022235861
"868","1420946_at","Atrx","ATRX, chromatin remodeler","22589",-0.112725878675956,7.55523423198757,-0.320306761716878,0.753863538002231,0.917059464955523,-6.65636294826207
"869","1420952_at","Son","Son DNA binding protein","20658",0.904113657325418,10.4773022331539,3.4625049239891,0.00424872463616138,0.0741927828938288,-2.23613078794953
"870","1420955_at","Vsnl1","visinin-like 1","26950",0.499616108291431,7.29808190817011,2.46391855881274,0.028580251141468,0.22128639372752,-4.07746365190682
"871","1420965_a_at","Enc1","ectodermal-neural cortex 1","13803",-0.412581227740743,9.37689503194103,-2.06835949827168,0.0592623940438563,0.310190544833861,-4.75346984132202
"872","1420975_at","Baz1b","bromodomain adjacent to zinc finger domain, 1B","22385",-0.187339344820343,8.22531956257844,-0.456551302370872,0.655583670997536,0.867859292515435,-6.60084791622066
"873","1420985_at","Ash1l","ASH1 like histone lysine methyltransferase","192195",0.896380488069152,8.23103579901424,1.48573421079025,0.16136804967557,0.489754558413064,-5.63007473581378
"874","1420991_at","Ankrd1","ankyrin repeat domain 1 (cardiac muscle)","107765",-0.583936216182748,9.26274789499996,-1.70971931591323,0.11123927298375,0.410704793355051,-5.31395229414927
"875","1420994_at","B3gnt5","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5","108105",0.178327107061893,8.16063631409839,0.6457069447514,0.52978495831727,0.805967936587584,-6.49280740929428
"876","1421009_at","Rsad2","radical S-adenosyl methionine domain containing 2","58185",-1.2645431954059,8.80206768108581,-2.83374937205796,0.0141760342176917,0.156434161005044,-3.40956169662605
"877","1421031_a_at","Hilpda","hypoxia inducible lipid droplet associated","69573",-0.316029527781966,10.0769563174885,-1.3656453346495,0.195383692931218,0.536891907479354,-5.78674055309623
"878","1421034_a_at","Il4ra","interleukin 4 receptor, alpha","16190",-0.413587291618272,9.45020180844522,-2.00021078645377,0.0669777949610444,0.328699875864373,-4.86440702462307
"879","1421040_a_at","Gsta2","glutathione S-transferase, alpha 2 (Yc2)","14858",0.435166176878341,6.69676647266408,1.47319684703074,0.164669373638961,0.492906880622307,-5.64687238759922
"880","1421045_at","Mrc2","mannose receptor, C type 2","17534",0.561060029042931,10.0233732919748,1.97877799730684,0.0695893616840084,0.336348581472707,-4.8989017401578
"881","1421047_at","Smad5","SMAD family member 5","17129",-0.151395306432933,8.90099886665315,-0.517868988047005,0.613313540989807,0.85239297438378,-6.56970961369691
"882","1421072_at","Irx5","Iroquois homeobox 5","54352",0.594077630831091,9.46274308541444,2.47765760066598,0.0278525235622021,0.220755540213642,-4.05316201940516
"883","1421074_at","Cyp7b1","cytochrome P450, family 7, subfamily b, polypeptide 1","13123",-1.26570531396909,7.24740207531142,-5.38474287202443,0.000127600868007395,0.0076749559127411,1.25342658289743
"884","1421081_a_at","Banf1","barrier to autointegration factor 1","23825",-0.112287795121897,9.67587041562389,-0.303683016604426,0.766210735732346,0.924447812898375,-6.66182831053953
"885","1421087_at","Per3","period circadian clock 3","18628",0.0210094514421879,9.23384895575738,0.05923337280472,0.95367375816531,0.986910378135999,-6.70875206016701
"886","1421093_at","Slc7a10","solute carrier family 7 (cationic amino acid transporter, y+ system), member 10","53896",0.4702934649435,9.43620759111744,1.55265891436304,0.144679057994366,0.471804799563957,-5.53873918005502
"887","1421098_at","Stap1","signal transducing adaptor family member 1","56792",-0.872287486214403,7.41657521740663,-2.76970727723023,0.016019208294933,0.165701874337396,-3.52698009728827
"888","1421101_a_at","Ldb2","LIM domain binding 2","16826",0.251724958921852,10.0576134201209,1.17260839430841,0.262146753979982,0.600452536494897,-6.01746211425941
"889","1421102_a_at","Vamp3","vesicle-associated membrane protein 3","22319",-0.966465836853295,8.41340259836802,-2.13849769718282,0.0521892224521325,0.289873346253879,-4.63739982662363
"890","1421106_at","Jag1","jagged 1","16449",-0.513021266823575,7.42204172510304,-1.36473345775807,0.195663046590697,0.537205050994576,-5.78789316416257
"891","1421116_a_at","Rtn4","reticulon 4","68585",-0.679455065190265,11.4669918353648,-2.10609708468375,0.0553528180098717,0.299778095918634,-4.69124922143155
"892","1421134_at","Areg","amphiregulin","11839",0.307336864845438,7.34940079880479,1.27302190609099,0.225468215051366,0.561554688346848,-5.90083653453136
"893","1421135_a_at","Cnot8","CCR4-NOT transcription complex, subunit 8","69125",-0.474007014840193,8.81602549788136,-2.04675783157871,0.0616141261456861,0.314499077542646,-4.78883690489987
"894","1421137_a_at","Pkib","protein kinase inhibitor beta, cAMP dependent, testis specific","18768",-0.323905289780285,6.44062284932238,-1.43544972466263,0.174953884862164,0.507859046275353,-5.69683423593939
"895","1421144_at","Rpgrip1","retinitis pigmentosa GTPase regulator interacting protein 1","77945",0.448275226742766,10.2253426291514,1.86413806753814,0.0852089048135694,0.369118109334524,-5.07998411658367
"896","1421145_at","Slc26a2","solute carrier family 26 (sulfate transporter), member 2","13521",0.629916752987034,8.19086562008916,1.8737584593643,0.0837850983713311,0.368246278092129,-5.06501839642226
"897","1421182_at","Clec1b","C-type lectin domain family 1, member b","56760",0.0740386897529888,8.50236938649745,0.197408794031214,0.846583343055144,0.9585016790038,-6.68995625694446
"898","1421187_at","Ccr2","chemokine (C-C motif) receptor 2","12772",-1.12310357851949,8.04978013893984,-1.94931635982981,0.0733318723632026,0.344661241455519,-4.94599796470022
"899","1421195_at","Cckar","cholecystokinin A receptor","12425",0.761239276162954,9.83885541218066,3.70172328548206,0.00269296767448474,0.0540385780924641,-1.7864994627253
"900","1421198_at","Itgav","integrin alpha V","16410",-0.507218298579351,7.71912970096438,-1.26311980542427,0.228893443555689,0.56665084197323,-5.9126706487451
"901","1421210_at","Ciita","class II transactivator","12265",-0.286263203962729,8.27588023192539,-1.03287196931742,0.320635051485679,0.657265118960585,-6.16674046595024
"902","1421217_a_at","Lgals9","lectin, galactose binding, soluble 9","16859",-0.245876886554884,11.2113608426846,-0.995681080229369,0.337711000585226,0.668832518232204,-6.203793393843
"903","1421228_at","Ccl7","chemokine (C-C motif) ligand 7","20306",-1.81169844854038,8.07030692139576,-6.93083048807654,1.07786942560285e-05,0.00134650765167618,3.71480720972797
"904","1421230_a_at","Msi2","musashi RNA-binding protein 2","76626",0.540428157166123,7.64396843810428,1.47584354127139,0.163967746877763,0.491751839204963,-5.64333469099871
"905","1421239_at","Il6st","interleukin 6 signal transducer","16195",-0.395163499421878,9.1647368153518,-0.776889348166794,0.451231821850249,0.765726727988301,-6.397550022274
"906","1421250_at","Slc39a9","solute carrier family 39 (zinc transporter), member 9","328133",-0.0337415306865738,7.92470205506232,-0.133556407257726,0.895813829488983,0.974005880231188,-6.70115107902036
"907","1421260_a_at","Srm","spermidine synthase","20810",-0.154226497848082,9.25905836451704,-0.835751734962091,0.418501894127323,0.736744797900025,-6.34960882633222
"908","1421269_at","Ugcg","UDP-glucose ceramide glucosyltransferase","22234",-0.601815998600008,8.2452113016672,-1.88686205887853,0.0818804355090934,0.363316467941988,-5.04456432781845
"909","1421285_at","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1","83490",-1.01665784739394,8.14800206725685,-4.57839402142516,0.000527480824347633,0.0192500867132709,-0.165214641461708
"910","1421287_a_at","Pecam1","platelet/endothelial cell adhesion molecule 1","18613",-0.151661311642215,11.0020166522994,-0.528934356068793,0.605830607442114,0.847112187413245,-6.56368958459408
"911","1421307_at","Car13","carbonic anhydrase 13","71934",-0.88444001671914,8.06483029700396,-3.34373338843044,0.00533340118688912,0.0859394888214582,-2.45938764461575
"912","1421316_at","Lce1g","late cornified envelope 1G","66195",0.00275656249426337,5.99361798584233,0.0113733682282364,0.991099525301701,0.997899435643908,-6.71054589833911
"913","1421319_at","Ptgfrn","prostaglandin F2 receptor negative regulator","19221",0.0339975920938365,8.31556324418876,0.175442945686961,0.863454790881978,0.964408927367491,-6.69429257725026
"914","1421321_a_at","Net1","neuroepithelial cell transforming gene 1","56349",-0.246117019691181,8.5134908622464,-0.793633096432262,0.441759661081361,0.758369650735868,-6.38423487274093
"915","1421322_a_at","Irf9","interferon regulatory factor 9","16391",0.0350817427853389,8.97563102421015,0.183913193209588,0.856940237742552,0.960668020602197,-6.69268064793535
"916","1421323_a_at","G3bp2","GTPase activating protein (SH3 domain) binding protein 2","23881",-0.188521897082271,8.77402566782699,-0.36348956007782,0.722125012305125,0.900449590965327,-6.64082925885286
"917","1421324_a_at","Akt2","thymoma viral proto-oncogene 2","11652",-0.34074665750776,8.53939612227095,-0.735250553393272,0.475339168424697,0.77807292443678,-6.42953881105761
"918","1421326_at","Csf2rb","colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)","12983",-1.47630174658717,8.92383655964793,-3.4086054197749,0.00471024877322748,0.0796817084137649,-2.33747338422727
"919","1421344_a_at","Ajuba","ajuba LIM protein","16475",0.295822454327695,9.43189517058902,1.01569195095448,0.328443268924738,0.662187298241805,-6.18400024413218
"920","1421347_at","Ftmt","ferritin mitochondrial","67634",-0.0797639846500591,6.21728879244962,-0.337722243266793,0.741003501442524,0.910405353336169,-6.65033008771466
